"x","y","bio_flux_opt","yymm"
-138.5,-46.5,0,"201202"
-137.5,-46.5,0,"201202"
-136.5,-46.5,0,"201202"
-135.5,-46.5,0,"201202"
-134.5,-46.5,0,"201202"
-133.5,-46.5,0,"201202"
-132.5,-46.5,0,"201202"
-131.5,-46.5,0,"201202"
-130.5,-46.5,0,"201202"
-129.5,-46.5,0,"201202"
-128.5,-46.5,0,"201202"
-127.5,-46.5,0,"201202"
-126.5,-46.5,0,"201202"
-125.5,-46.5,0,"201202"
-124.5,-46.5,0,"201202"
-123.5,-46.5,0,"201202"
-122.5,-46.5,0,"201202"
-121.5,-46.5,0,"201202"
-120.5,-46.5,0,"201202"
-119.5,-46.5,0,"201202"
-118.5,-46.5,0,"201202"
-117.5,-46.5,0,"201202"
-116.5,-46.5,0,"201202"
-115.5,-46.5,0,"201202"
-114.5,-46.5,0,"201202"
-113.5,-46.5,0,"201202"
-112.5,-46.5,0,"201202"
-111.5,-46.5,0,"201202"
-110.5,-46.5,0,"201202"
-109.5,-46.5,0,"201202"
-108.5,-46.5,0,"201202"
-107.5,-46.5,0,"201202"
-106.5,-46.5,0,"201202"
-105.5,-46.5,0,"201202"
-104.5,-46.5,0,"201202"
-103.5,-46.5,0,"201202"
-102.5,-46.5,0,"201202"
-101.5,-46.5,0,"201202"
-100.5,-46.5,0,"201202"
-99.5,-46.5,0,"201202"
-98.5,-46.5,0,"201202"
-97.5,-46.5,0,"201202"
-96.5,-46.5,0,"201202"
-95.5,-46.5,0,"201202"
-94.5,-46.5,0,"201202"
-93.5,-46.5,0,"201202"
-92.5,-46.5,0,"201202"
-91.5,-46.5,0,"201202"
-90.5,-46.5,0,"201202"
-89.5,-46.5,0,"201202"
-88.5,-46.5,0,"201202"
-87.5,-46.5,0,"201202"
-86.5,-46.5,0,"201202"
-85.5,-46.5,0,"201202"
-84.5,-46.5,0,"201202"
-83.5,-46.5,0,"201202"
-82.5,-46.5,0,"201202"
-81.5,-46.5,0,"201202"
-80.5,-46.5,0,"201202"
-79.5,-46.5,0,"201202"
-78.5,-46.5,0,"201202"
-77.5,-46.5,0,"201202"
-76.5,-46.5,0,"201202"
-75.5,-46.5,-40.8456805657774,"201202"
-74.5,-46.5,-17.0734408876733,"201202"
-73.5,-46.5,-38.6474379891928,"201202"
-72.5,-46.5,-170.850036280734,"201202"
-71.5,-46.5,-3.35770134204355,"201202"
-70.5,-46.5,-5.60137520632365,"201202"
-69.5,-46.5,-0.116189706340286,"201202"
-68.5,-46.5,17.9192914083225,"201202"
-67.5,-46.5,14.8183249161843,"201202"
-66.5,-46.5,0.276260984952635,"201202"
-65.5,-46.5,0,"201202"
-64.5,-46.5,0,"201202"
-63.5,-46.5,0,"201202"
-62.5,-46.5,0,"201202"
-61.5,-46.5,0,"201202"
-60.5,-46.5,0,"201202"
-59.5,-46.5,0,"201202"
-58.5,-46.5,0,"201202"
-57.5,-46.5,0,"201202"
-56.5,-46.5,0,"201202"
-55.5,-46.5,0,"201202"
-54.5,-46.5,0,"201202"
-53.5,-46.5,0,"201202"
-52.5,-46.5,0,"201202"
-51.5,-46.5,0,"201202"
-50.5,-46.5,0,"201202"
-49.5,-46.5,0,"201202"
-48.5,-46.5,0,"201202"
-47.5,-46.5,0,"201202"
-46.5,-46.5,0,"201202"
-45.5,-46.5,0,"201202"
-44.5,-46.5,0,"201202"
-43.5,-46.5,0,"201202"
-42.5,-46.5,0,"201202"
-41.5,-46.5,0,"201202"
-40.5,-46.5,0,"201202"
-39.5,-46.5,0,"201202"
-38.5,-46.5,0,"201202"
-37.5,-46.5,0,"201202"
-36.5,-46.5,0,"201202"
-35.5,-46.5,0,"201202"
-34.5,-46.5,0,"201202"
-33.5,-46.5,0,"201202"
-32.5,-46.5,0,"201202"
-31.5,-46.5,0,"201202"
-30.5,-46.5,0,"201202"
-29.5,-46.5,0,"201202"
-28.5,-46.5,0,"201202"
-27.5,-46.5,0,"201202"
-26.5,-46.5,0,"201202"
-25.5,-46.5,0,"201202"
-24.5,-46.5,0,"201202"
-23.5,-46.5,0,"201202"
-22.5,-46.5,0,"201202"
-21.5,-46.5,0,"201202"
-20.5,-46.5,0,"201202"
-19.5,-46.5,0,"201202"
-18.5,-46.5,0,"201202"
-17.5,-46.5,0,"201202"
-16.5,-46.5,0,"201202"
-15.5,-46.5,0,"201202"
-14.5,-46.5,0,"201202"
-13.5,-46.5,0,"201202"
-12.5,-46.5,0,"201202"
-11.5,-46.5,0,"201202"
-10.5,-46.5,0,"201202"
-9.5,-46.5,0,"201202"
-8.5,-46.5,0,"201202"
-7.5,-46.5,0,"201202"
-6.5,-46.5,0,"201202"
-5.5,-46.5,0,"201202"
-4.5,-46.5,0,"201202"
-3.5,-46.5,0,"201202"
-2.5,-46.5,0,"201202"
-1.5,-46.5,0,"201202"
-0.5,-46.5,0,"201202"
0.5,-46.5,0,"201202"
1.5,-46.5,0,"201202"
2.5,-46.5,0,"201202"
3.5,-46.5,0,"201202"
4.5,-46.5,0,"201202"
5.5,-46.5,0,"201202"
6.5,-46.5,0,"201202"
7.5,-46.5,0,"201202"
8.5,-46.5,0,"201202"
9.5,-46.5,0,"201202"
10.5,-46.5,0,"201202"
11.5,-46.5,0,"201202"
12.5,-46.5,0,"201202"
13.5,-46.5,0,"201202"
14.5,-46.5,0,"201202"
15.5,-46.5,0,"201202"
16.5,-46.5,0,"201202"
17.5,-46.5,0,"201202"
18.5,-46.5,0,"201202"
19.5,-46.5,0,"201202"
20.5,-46.5,0,"201202"
21.5,-46.5,0,"201202"
22.5,-46.5,0,"201202"
23.5,-46.5,0,"201202"
24.5,-46.5,0,"201202"
25.5,-46.5,0,"201202"
26.5,-46.5,0,"201202"
27.5,-46.5,0,"201202"
28.5,-46.5,0,"201202"
29.5,-46.5,0,"201202"
30.5,-46.5,0,"201202"
31.5,-46.5,0,"201202"
32.5,-46.5,0,"201202"
33.5,-46.5,0,"201202"
34.5,-46.5,0,"201202"
35.5,-46.5,0,"201202"
36.5,-46.5,0,"201202"
37.5,-46.5,0,"201202"
38.5,-46.5,0,"201202"
39.5,-46.5,0,"201202"
40.5,-46.5,0,"201202"
41.5,-46.5,0,"201202"
42.5,-46.5,0,"201202"
43.5,-46.5,0,"201202"
44.5,-46.5,0,"201202"
45.5,-46.5,0,"201202"
46.5,-46.5,0,"201202"
47.5,-46.5,0,"201202"
48.5,-46.5,0,"201202"
49.5,-46.5,0,"201202"
50.5,-46.5,0,"201202"
51.5,-46.5,0,"201202"
52.5,-46.5,0,"201202"
53.5,-46.5,0,"201202"
54.5,-46.5,0,"201202"
55.5,-46.5,0,"201202"
56.5,-46.5,0,"201202"
57.5,-46.5,0,"201202"
58.5,-46.5,0,"201202"
59.5,-46.5,0,"201202"
60.5,-46.5,0,"201202"
61.5,-46.5,0,"201202"
62.5,-46.5,0,"201202"
63.5,-46.5,0,"201202"
64.5,-46.5,0,"201202"
65.5,-46.5,0,"201202"
66.5,-46.5,0,"201202"
67.5,-46.5,0,"201202"
68.5,-46.5,0,"201202"
69.5,-46.5,0,"201202"
70.5,-46.5,0,"201202"
71.5,-46.5,0,"201202"
72.5,-46.5,0,"201202"
73.5,-46.5,0,"201202"
74.5,-46.5,0,"201202"
75.5,-46.5,0,"201202"
76.5,-46.5,0,"201202"
77.5,-46.5,0,"201202"
78.5,-46.5,0,"201202"
79.5,-46.5,0,"201202"
80.5,-46.5,0,"201202"
81.5,-46.5,0,"201202"
82.5,-46.5,0,"201202"
83.5,-46.5,0,"201202"
84.5,-46.5,0,"201202"
85.5,-46.5,0,"201202"
86.5,-46.5,0,"201202"
87.5,-46.5,0,"201202"
88.5,-46.5,0,"201202"
89.5,-46.5,0,"201202"
90.5,-46.5,0,"201202"
91.5,-46.5,0,"201202"
92.5,-46.5,0,"201202"
93.5,-46.5,0,"201202"
94.5,-46.5,0,"201202"
95.5,-46.5,0,"201202"
96.5,-46.5,0,"201202"
97.5,-46.5,0,"201202"
98.5,-46.5,0,"201202"
99.5,-46.5,0,"201202"
100.5,-46.5,0,"201202"
101.5,-46.5,0,"201202"
102.5,-46.5,0,"201202"
103.5,-46.5,0,"201202"
104.5,-46.5,0,"201202"
105.5,-46.5,0,"201202"
106.5,-46.5,0,"201202"
107.5,-46.5,0,"201202"
108.5,-46.5,0,"201202"
109.5,-46.5,0,"201202"
110.5,-46.5,0,"201202"
111.5,-46.5,0,"201202"
112.5,-46.5,0,"201202"
113.5,-46.5,0,"201202"
114.5,-46.5,0,"201202"
115.5,-46.5,0,"201202"
116.5,-46.5,0,"201202"
117.5,-46.5,0,"201202"
118.5,-46.5,0,"201202"
119.5,-46.5,0,"201202"
120.5,-46.5,0,"201202"
121.5,-46.5,0,"201202"
122.5,-46.5,0,"201202"
123.5,-46.5,0,"201202"
124.5,-46.5,0,"201202"
125.5,-46.5,0,"201202"
126.5,-46.5,0,"201202"
127.5,-46.5,0,"201202"
128.5,-46.5,0,"201202"
129.5,-46.5,0,"201202"
130.5,-46.5,0,"201202"
131.5,-46.5,0,"201202"
132.5,-46.5,0,"201202"
133.5,-46.5,0,"201202"
134.5,-46.5,0,"201202"
135.5,-46.5,0,"201202"
136.5,-46.5,0,"201202"
137.5,-46.5,0,"201202"
138.5,-46.5,0,"201202"
139.5,-46.5,0,"201202"
140.5,-46.5,0,"201202"
141.5,-46.5,0,"201202"
142.5,-46.5,0,"201202"
143.5,-46.5,0,"201202"
144.5,-46.5,0,"201202"
145.5,-46.5,0,"201202"
146.5,-46.5,0,"201202"
147.5,-46.5,0,"201202"
148.5,-46.5,0,"201202"
149.5,-46.5,0,"201202"
150.5,-46.5,0,"201202"
151.5,-46.5,0,"201202"
152.5,-46.5,0,"201202"
153.5,-46.5,0,"201202"
154.5,-46.5,0,"201202"
155.5,-46.5,0,"201202"
156.5,-46.5,0,"201202"
157.5,-46.5,0,"201202"
158.5,-46.5,0,"201202"
159.5,-46.5,0,"201202"
160.5,-46.5,0,"201202"
161.5,-46.5,0,"201202"
162.5,-46.5,0,"201202"
163.5,-46.5,0,"201202"
164.5,-46.5,0,"201202"
165.5,-46.5,0,"201202"
166.5,-46.5,-35.2200567980836,"201202"
167.5,-46.5,-123.234137880359,"201202"
168.5,-46.5,-113.843010132228,"201202"
169.5,-46.5,-20.1089181150882,"201202"
170.5,-46.5,-0.167542241388348,"201202"
171.5,-46.5,0,"201202"
172.5,-46.5,0,"201202"
173.5,-46.5,0,"201202"
174.5,-46.5,0,"201202"
175.5,-46.5,0,"201202"
176.5,-46.5,0,"201202"
177.5,-46.5,0,"201202"
178.5,-46.5,0,"201202"
179.5,-46.5,0,"201202"
-179.5,-47.5,0,"201202"
-178.5,-47.5,0,"201202"
-177.5,-47.5,0,"201202"
-176.5,-47.5,0,"201202"
-175.5,-47.5,0,"201202"
-174.5,-47.5,0,"201202"
-173.5,-47.5,0,"201202"
-172.5,-47.5,0,"201202"
-171.5,-47.5,0,"201202"
-170.5,-47.5,0,"201202"
-169.5,-47.5,0,"201202"
-168.5,-47.5,0,"201202"
-167.5,-47.5,0,"201202"
-166.5,-47.5,0,"201202"
-165.5,-47.5,0,"201202"
-164.5,-47.5,0,"201202"
-163.5,-47.5,0,"201202"
-162.5,-47.5,0,"201202"
-161.5,-47.5,0,"201202"
-160.5,-47.5,0,"201202"
-159.5,-47.5,0,"201202"
-158.5,-47.5,0,"201202"
-157.5,-47.5,0,"201202"
-156.5,-47.5,0,"201202"
-155.5,-47.5,0,"201202"
-154.5,-47.5,0,"201202"
-153.5,-47.5,0,"201202"
-152.5,-47.5,0,"201202"
-151.5,-47.5,0,"201202"
-150.5,-47.5,0,"201202"
-149.5,-47.5,0,"201202"
-148.5,-47.5,0,"201202"
-147.5,-47.5,0,"201202"
-146.5,-47.5,0,"201202"
-145.5,-47.5,0,"201202"
-144.5,-47.5,0,"201202"
-143.5,-47.5,0,"201202"
-142.5,-47.5,0,"201202"
-141.5,-47.5,0,"201202"
-140.5,-47.5,0,"201202"
-139.5,-47.5,0,"201202"
-138.5,-47.5,0,"201202"
-137.5,-47.5,0,"201202"
-136.5,-47.5,0,"201202"
-135.5,-47.5,0,"201202"
-134.5,-47.5,0,"201202"
-133.5,-47.5,0,"201202"
-132.5,-47.5,0,"201202"
-131.5,-47.5,0,"201202"
-130.5,-47.5,0,"201202"
-129.5,-47.5,0,"201202"
-128.5,-47.5,0,"201202"
-127.5,-47.5,0,"201202"
-126.5,-47.5,0,"201202"
-125.5,-47.5,0,"201202"
-124.5,-47.5,0,"201202"
-123.5,-47.5,0,"201202"
-122.5,-47.5,0,"201202"
-121.5,-47.5,0,"201202"
-120.5,-47.5,0,"201202"
-119.5,-47.5,0,"201202"
-118.5,-47.5,0,"201202"
-117.5,-47.5,0,"201202"
-116.5,-47.5,0,"201202"
-115.5,-47.5,0,"201202"
-114.5,-47.5,0,"201202"
-113.5,-47.5,0,"201202"
-112.5,-47.5,0,"201202"
-111.5,-47.5,0,"201202"
-110.5,-47.5,0,"201202"
-109.5,-47.5,0,"201202"
-108.5,-47.5,0,"201202"
-107.5,-47.5,0,"201202"
-106.5,-47.5,0,"201202"
-105.5,-47.5,0,"201202"
-104.5,-47.5,0,"201202"
-103.5,-47.5,0,"201202"
-102.5,-47.5,0,"201202"
-101.5,-47.5,0,"201202"
-100.5,-47.5,0,"201202"
-99.5,-47.5,0,"201202"
-98.5,-47.5,0,"201202"
-97.5,-47.5,0,"201202"
-96.5,-47.5,0,"201202"
-95.5,-47.5,0,"201202"
-94.5,-47.5,0,"201202"
-93.5,-47.5,0,"201202"
-92.5,-47.5,0,"201202"
-91.5,-47.5,0,"201202"
-90.5,-47.5,0,"201202"
-89.5,-47.5,0,"201202"
-88.5,-47.5,0,"201202"
-87.5,-47.5,0,"201202"
-86.5,-47.5,0,"201202"
-85.5,-47.5,0,"201202"
-84.5,-47.5,0,"201202"
-83.5,-47.5,0,"201202"
-82.5,-47.5,0,"201202"
-81.5,-47.5,0,"201202"
-80.5,-47.5,0,"201202"
-79.5,-47.5,0,"201202"
-78.5,-47.5,0,"201202"
-77.5,-47.5,0,"201202"
-76.5,-47.5,0,"201202"
-75.5,-47.5,-45.7823053589277,"201202"
-74.5,-47.5,-86.8809628364894,"201202"
-73.5,-47.5,-81.2300853564142,"201202"
-72.5,-47.5,-223.924725498626,"201202"
-71.5,-47.5,-53.6139825862847,"201202"
-70.5,-47.5,-16.0616862504219,"201202"
-69.5,-47.5,-15.3724588916861,"201202"
-68.5,-47.5,0.723827664080559,"201202"
-67.5,-47.5,-1.68018404489045,"201202"
-66.5,-47.5,8.02303467025384,"201202"
-65.5,-47.5,15.7917889480665,"201202"
-64.5,-47.5,0,"201202"
-63.5,-47.5,0,"201202"
-62.5,-47.5,0,"201202"
-61.5,-47.5,0,"201202"
-60.5,-47.5,0,"201202"
-59.5,-47.5,0,"201202"
-58.5,-47.5,0,"201202"
-57.5,-47.5,0,"201202"
-56.5,-47.5,0,"201202"
-55.5,-47.5,0,"201202"
-54.5,-47.5,0,"201202"
-53.5,-47.5,0,"201202"
-52.5,-47.5,0,"201202"
-51.5,-47.5,0,"201202"
-50.5,-47.5,0,"201202"
-49.5,-47.5,0,"201202"
-48.5,-47.5,0,"201202"
-47.5,-47.5,0,"201202"
-46.5,-47.5,0,"201202"
-45.5,-47.5,0,"201202"
-44.5,-47.5,0,"201202"
-43.5,-47.5,0,"201202"
-42.5,-47.5,0,"201202"
-41.5,-47.5,0,"201202"
-40.5,-47.5,0,"201202"
-39.5,-47.5,0,"201202"
-38.5,-47.5,0,"201202"
-37.5,-47.5,0,"201202"
-36.5,-47.5,0,"201202"
-35.5,-47.5,0,"201202"
-34.5,-47.5,0,"201202"
-33.5,-47.5,0,"201202"
-32.5,-47.5,0,"201202"
-31.5,-47.5,0,"201202"
-30.5,-47.5,0,"201202"
-29.5,-47.5,0,"201202"
-28.5,-47.5,0,"201202"
-27.5,-47.5,0,"201202"
-26.5,-47.5,0,"201202"
-25.5,-47.5,0,"201202"
-24.5,-47.5,0,"201202"
-23.5,-47.5,0,"201202"
-22.5,-47.5,0,"201202"
-21.5,-47.5,0,"201202"
-20.5,-47.5,0,"201202"
-19.5,-47.5,0,"201202"
-18.5,-47.5,0,"201202"
-17.5,-47.5,0,"201202"
-16.5,-47.5,0,"201202"
-15.5,-47.5,0,"201202"
-14.5,-47.5,0,"201202"
-13.5,-47.5,0,"201202"
-12.5,-47.5,0,"201202"
-11.5,-47.5,0,"201202"
-10.5,-47.5,0,"201202"
-9.5,-47.5,0,"201202"
-8.5,-47.5,0,"201202"
-7.5,-47.5,0,"201202"
-6.5,-47.5,0,"201202"
-5.5,-47.5,0,"201202"
-4.5,-47.5,0,"201202"
-3.5,-47.5,0,"201202"
-2.5,-47.5,0,"201202"
-1.5,-47.5,0,"201202"
-0.5,-47.5,0,"201202"
0.5,-47.5,0,"201202"
1.5,-47.5,0,"201202"
2.5,-47.5,0,"201202"
3.5,-47.5,0,"201202"
4.5,-47.5,0,"201202"
5.5,-47.5,0,"201202"
6.5,-47.5,0,"201202"
7.5,-47.5,0,"201202"
8.5,-47.5,0,"201202"
9.5,-47.5,0,"201202"
10.5,-47.5,0,"201202"
11.5,-47.5,0,"201202"
12.5,-47.5,0,"201202"
13.5,-47.5,0,"201202"
14.5,-47.5,0,"201202"
15.5,-47.5,0,"201202"
16.5,-47.5,0,"201202"
17.5,-47.5,0,"201202"
18.5,-47.5,0,"201202"
19.5,-47.5,0,"201202"
20.5,-47.5,0,"201202"
21.5,-47.5,0,"201202"
22.5,-47.5,0,"201202"
23.5,-47.5,0,"201202"
24.5,-47.5,0,"201202"
25.5,-47.5,0,"201202"
26.5,-47.5,0,"201202"
27.5,-47.5,0,"201202"
28.5,-47.5,0,"201202"
29.5,-47.5,0,"201202"
30.5,-47.5,0,"201202"
31.5,-47.5,0,"201202"
32.5,-47.5,0,"201202"
33.5,-47.5,0,"201202"
34.5,-47.5,0,"201202"
35.5,-47.5,0,"201202"
36.5,-47.5,0,"201202"
37.5,-47.5,0,"201202"
38.5,-47.5,0,"201202"
39.5,-47.5,0,"201202"
40.5,-47.5,0,"201202"
41.5,-47.5,0,"201202"
42.5,-47.5,0,"201202"
43.5,-47.5,0,"201202"
44.5,-47.5,0,"201202"
45.5,-47.5,0,"201202"
46.5,-47.5,0,"201202"
47.5,-47.5,0,"201202"
48.5,-47.5,0,"201202"
49.5,-47.5,0,"201202"
50.5,-47.5,0,"201202"
51.5,-47.5,0,"201202"
52.5,-47.5,0,"201202"
53.5,-47.5,0,"201202"
54.5,-47.5,0,"201202"
55.5,-47.5,0,"201202"
56.5,-47.5,0,"201202"
57.5,-47.5,0,"201202"
58.5,-47.5,0,"201202"
59.5,-47.5,0,"201202"
60.5,-47.5,0,"201202"
61.5,-47.5,0,"201202"
62.5,-47.5,0,"201202"
63.5,-47.5,0,"201202"
64.5,-47.5,0,"201202"
65.5,-47.5,0,"201202"
66.5,-47.5,0,"201202"
67.5,-47.5,0,"201202"
68.5,-47.5,0,"201202"
69.5,-47.5,0,"201202"
70.5,-47.5,0,"201202"
71.5,-47.5,0,"201202"
72.5,-47.5,0,"201202"
73.5,-47.5,0,"201202"
74.5,-47.5,0,"201202"
75.5,-47.5,0,"201202"
76.5,-47.5,0,"201202"
77.5,-47.5,0,"201202"
78.5,-47.5,0,"201202"
79.5,-47.5,0,"201202"
80.5,-47.5,0,"201202"
81.5,-47.5,0,"201202"
82.5,-47.5,0,"201202"
83.5,-47.5,0,"201202"
84.5,-47.5,0,"201202"
85.5,-47.5,0,"201202"
86.5,-47.5,0,"201202"
87.5,-47.5,0,"201202"
88.5,-47.5,0,"201202"
89.5,-47.5,0,"201202"
90.5,-47.5,0,"201202"
91.5,-47.5,0,"201202"
92.5,-47.5,0,"201202"
93.5,-47.5,0,"201202"
94.5,-47.5,0,"201202"
95.5,-47.5,0,"201202"
96.5,-47.5,0,"201202"
97.5,-47.5,0,"201202"
98.5,-47.5,0,"201202"
99.5,-47.5,0,"201202"
100.5,-47.5,0,"201202"
101.5,-47.5,0,"201202"
102.5,-47.5,0,"201202"
103.5,-47.5,0,"201202"
104.5,-47.5,0,"201202"
105.5,-47.5,0,"201202"
106.5,-47.5,0,"201202"
107.5,-47.5,0,"201202"
108.5,-47.5,0,"201202"
109.5,-47.5,0,"201202"
110.5,-47.5,0,"201202"
111.5,-47.5,0,"201202"
112.5,-47.5,0,"201202"
113.5,-47.5,0,"201202"
114.5,-47.5,0,"201202"
115.5,-47.5,0,"201202"
116.5,-47.5,0,"201202"
117.5,-47.5,0,"201202"
118.5,-47.5,0,"201202"
119.5,-47.5,0,"201202"
120.5,-47.5,0,"201202"
121.5,-47.5,0,"201202"
122.5,-47.5,0,"201202"
123.5,-47.5,0,"201202"
124.5,-47.5,0,"201202"
125.5,-47.5,0,"201202"
126.5,-47.5,0,"201202"
127.5,-47.5,0,"201202"
128.5,-47.5,0,"201202"
129.5,-47.5,0,"201202"
130.5,-47.5,0,"201202"
131.5,-47.5,0,"201202"
132.5,-47.5,0,"201202"
133.5,-47.5,0,"201202"
134.5,-47.5,0,"201202"
135.5,-47.5,0,"201202"
136.5,-47.5,0,"201202"
137.5,-47.5,0,"201202"
138.5,-47.5,0,"201202"
139.5,-47.5,0,"201202"
140.5,-47.5,0,"201202"
141.5,-47.5,0,"201202"
142.5,-47.5,0,"201202"
143.5,-47.5,0,"201202"
144.5,-47.5,0,"201202"
145.5,-47.5,0,"201202"
146.5,-47.5,0,"201202"
147.5,-47.5,0,"201202"
148.5,-47.5,0,"201202"
149.5,-47.5,0,"201202"
150.5,-47.5,0,"201202"
151.5,-47.5,0,"201202"
152.5,-47.5,0,"201202"
153.5,-47.5,0,"201202"
154.5,-47.5,0,"201202"
155.5,-47.5,0,"201202"
156.5,-47.5,0,"201202"
157.5,-47.5,0,"201202"
158.5,-47.5,0,"201202"
159.5,-47.5,0,"201202"
160.5,-47.5,0,"201202"
161.5,-47.5,0,"201202"
162.5,-47.5,0,"201202"
163.5,-47.5,0,"201202"
164.5,-47.5,0,"201202"
165.5,-47.5,0,"201202"
166.5,-47.5,0,"201202"
167.5,-47.5,-33.4787242526401,"201202"
168.5,-47.5,-5.53502020867594,"201202"
169.5,-47.5,0,"201202"
170.5,-47.5,0,"201202"
171.5,-47.5,0,"201202"
172.5,-47.5,0,"201202"
173.5,-47.5,0,"201202"
174.5,-47.5,0,"201202"
175.5,-47.5,0,"201202"
176.5,-47.5,0,"201202"
177.5,-47.5,0,"201202"
178.5,-47.5,0,"201202"
179.5,-47.5,0,"201202"
-179.5,-48.5,0,"201202"
-178.5,-48.5,0,"201202"
-177.5,-48.5,0,"201202"
-176.5,-48.5,0,"201202"
-175.5,-48.5,0,"201202"
-174.5,-48.5,0,"201202"
-173.5,-48.5,0,"201202"
-172.5,-48.5,0,"201202"
-171.5,-48.5,0,"201202"
-170.5,-48.5,0,"201202"
-169.5,-48.5,0,"201202"
-168.5,-48.5,0,"201202"
-167.5,-48.5,0,"201202"
-166.5,-48.5,0,"201202"
-165.5,-48.5,0,"201202"
-164.5,-48.5,0,"201202"
-163.5,-48.5,0,"201202"
-162.5,-48.5,0,"201202"
-161.5,-48.5,0,"201202"
-160.5,-48.5,0,"201202"
-159.5,-48.5,0,"201202"
-158.5,-48.5,0,"201202"
-157.5,-48.5,0,"201202"
-156.5,-48.5,0,"201202"
-155.5,-48.5,0,"201202"
-154.5,-48.5,0,"201202"
-153.5,-48.5,0,"201202"
-152.5,-48.5,0,"201202"
-151.5,-48.5,0,"201202"
-150.5,-48.5,0,"201202"
-149.5,-48.5,0,"201202"
-148.5,-48.5,0,"201202"
-147.5,-48.5,0,"201202"
-146.5,-48.5,0,"201202"
-145.5,-48.5,0,"201202"
-144.5,-48.5,0,"201202"
-143.5,-48.5,0,"201202"
-142.5,-48.5,0,"201202"
-141.5,-48.5,0,"201202"
-140.5,-48.5,0,"201202"
-139.5,-48.5,0,"201202"
-138.5,-48.5,0,"201202"
-137.5,-48.5,0,"201202"
-136.5,-48.5,0,"201202"
-135.5,-48.5,0,"201202"
-134.5,-48.5,0,"201202"
-133.5,-48.5,0,"201202"
-132.5,-48.5,0,"201202"
-131.5,-48.5,0,"201202"
-130.5,-48.5,0,"201202"
-129.5,-48.5,0,"201202"
-128.5,-48.5,0,"201202"
-127.5,-48.5,0,"201202"
-126.5,-48.5,0,"201202"
-125.5,-48.5,0,"201202"
-124.5,-48.5,0,"201202"
-123.5,-48.5,0,"201202"
-122.5,-48.5,0,"201202"
-121.5,-48.5,0,"201202"
-120.5,-48.5,0,"201202"
-119.5,-48.5,0,"201202"
-118.5,-48.5,0,"201202"
-117.5,-48.5,0,"201202"
-116.5,-48.5,0,"201202"
-115.5,-48.5,0,"201202"
-114.5,-48.5,0,"201202"
-113.5,-48.5,0,"201202"
-112.5,-48.5,0,"201202"
-111.5,-48.5,0,"201202"
-110.5,-48.5,0,"201202"
-109.5,-48.5,0,"201202"
-108.5,-48.5,0,"201202"
-107.5,-48.5,0,"201202"
-106.5,-48.5,0,"201202"
-105.5,-48.5,0,"201202"
-104.5,-48.5,0,"201202"
-103.5,-48.5,0,"201202"
-102.5,-48.5,0,"201202"
-101.5,-48.5,0,"201202"
-100.5,-48.5,0,"201202"
-99.5,-48.5,0,"201202"
-98.5,-48.5,0,"201202"
-97.5,-48.5,0,"201202"
-96.5,-48.5,0,"201202"
-95.5,-48.5,0,"201202"
-94.5,-48.5,0,"201202"
-93.5,-48.5,0,"201202"
-92.5,-48.5,0,"201202"
-91.5,-48.5,0,"201202"
-90.5,-48.5,0,"201202"
-89.5,-48.5,0,"201202"
-88.5,-48.5,0,"201202"
-87.5,-48.5,0,"201202"
-86.5,-48.5,0,"201202"
-85.5,-48.5,0,"201202"
-84.5,-48.5,0,"201202"
-83.5,-48.5,0,"201202"
-82.5,-48.5,0,"201202"
-81.5,-48.5,0,"201202"
-80.5,-48.5,0,"201202"
-79.5,-48.5,0,"201202"
-78.5,-48.5,0,"201202"
-77.5,-48.5,0,"201202"
-76.5,-48.5,0,"201202"
-75.5,-48.5,-117.252360571543,"201202"
-74.5,-48.5,-106.603487222505,"201202"
-73.5,-48.5,-69.9790048647573,"201202"
-72.5,-48.5,-1.54187490200503,"201202"
-71.5,-48.5,-83.6680272304704,"201202"
-70.5,-48.5,-42.4904835413266,"201202"
-69.5,-48.5,-29.2480112678219,"201202"
-68.5,-48.5,-1.93166386808524,"201202"
-67.5,-48.5,2.86827841830358,"201202"
-66.5,-48.5,7.21864991150291,"201202"
-65.5,-48.5,0.105723816751769,"201202"
-64.5,-48.5,0,"201202"
-63.5,-48.5,0,"201202"
-62.5,-48.5,0,"201202"
-61.5,-48.5,0,"201202"
-60.5,-48.5,0,"201202"
-59.5,-48.5,0,"201202"
-58.5,-48.5,0,"201202"
-57.5,-48.5,0,"201202"
-56.5,-48.5,0,"201202"
-55.5,-48.5,0,"201202"
-54.5,-48.5,0,"201202"
-53.5,-48.5,0,"201202"
-52.5,-48.5,0,"201202"
-51.5,-48.5,0,"201202"
-50.5,-48.5,0,"201202"
-49.5,-48.5,0,"201202"
-48.5,-48.5,0,"201202"
-47.5,-48.5,0,"201202"
-46.5,-48.5,0,"201202"
-45.5,-48.5,0,"201202"
-44.5,-48.5,0,"201202"
-43.5,-48.5,0,"201202"
-42.5,-48.5,0,"201202"
-41.5,-48.5,0,"201202"
-40.5,-48.5,0,"201202"
-39.5,-48.5,0,"201202"
-38.5,-48.5,0,"201202"
-37.5,-48.5,0,"201202"
-36.5,-48.5,0,"201202"
-35.5,-48.5,0,"201202"
-34.5,-48.5,0,"201202"
-33.5,-48.5,0,"201202"
-32.5,-48.5,0,"201202"
-31.5,-48.5,0,"201202"
